Id,rdf_label,rdf_type,brick_hasUnit,EBO_path,brick_isPartOf,brick_isPointOf,brick_hasLocation,brick_isFedBy
L-ISC-33-BLST-TZN013_Sts,Dali Ballast Status,brick:Status,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Ballast.L-ISC-33-BLST-TZN013_Sts//Value,,L-ISC-33-LCS-TZN013,,
L-ISB-33-LAMP-TZN022_Sts,Dali Lamp Status,brick:Status,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Lamp.L-ISB-33-LAMP-TZN022_Sts//Value,,L-ISB-33-LCS-TZN022,,
L-ISC-33-LAMP-TZN008_Sts,Dali Lamp Status,brick:Status,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Lamp.L-ISC-33-LAMP-TZN008_Sts//Value,,L-ISC-33-LCS-TZN008,,
L-ISC-33-BLST-TZN010_Sts,Dali Ballast Status,brick:Status,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Ballast.L-ISC-33-BLST-TZN010_Sts//Value,,L-ISC-33-LCS-TZN010,,
L-ISB-33-BLST-TZN020_Sts,Dali Ballast Status,brick:Status,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Ballast.L-ISB-33-BLST-TZN020_Sts//Value,,L-ISB-33-LCS-TZN020,,
L-ISC-33-LAMP-TZN015_Sts,Dali Lamp Status,brick:Status,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Lamp.L-ISC-33-LAMP-TZN015_Sts//Value,,L-ISC-33-LCS-TZN015,,
L-ISB-33-BLST-TZN019_Sts,Dali Ballast Status,brick:Status,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Ballast.L-ISB-33-BLST-TZN019_Sts//Value,,L-ISB-33-LCS-TZN019,,
L-ISC-33-LAMP-TZN011_Sts,Dali Lamp Status,brick:Status,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Lamp.L-ISC-33-LAMP-TZN011_Sts//Value,,L-ISC-33-LCS-TZN011,,
L-ISC-33-LAMP-TZN016_Sts,Dali Lamp Status,brick:Status,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Lamp.L-ISC-33-LAMP-TZN016_Sts//Value,,L-ISC-33-LCS-TZN016,,
L-ISB-33-LAMP-TZN020_Sts,Dali Lamp Status,brick:Status,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Lamp.L-ISB-33-LAMP-TZN020_Sts//Value,,L-ISB-33-LCS-TZN020,,
L-ISC-33-LAMP-TZN005_Sts,Dali Lamp Status,brick:Status,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Lamp.L-ISC-33-LAMP-TZN005_Sts//Value,,L-ISC-33-LCS-TZN005,,
L-ISC-33-LAMP-TZN014_Sts,Dali Lamp Status,brick:Status,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Lamp.L-ISC-33-LAMP-TZN014_Sts//Value,,L-ISC-33-LCS-TZN014,,
L-ISC-33-LAMP-TZN003_Sts,Dali Lamp Status,brick:Status,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Lamp.L-ISC-33-LAMP-TZN003_Sts//Value,,L-ISC-33-LCS-TZN003,,
L-ISA-33-LAMP-TZN002_Sts,Dali Lamp Status,brick:Status,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Lamp.L-ISA-33-LAMP-TZN002_Sts//Value,,L-ISA-33-LCS-TZN002,,
L-ISC-33-LAMP-TZN009_Sts,Dali Lamp Status,brick:Status,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Lamp.L-ISC-33-LAMP-TZN009_Sts//Value,,L-ISC-33-LCS-TZN009,,
L-ISC-33-LAMP-TZN001_Sts,Dali Lamp Status,brick:Status,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Lamp.L-ISC-33-LAMP-TZN001_Sts//Value,,L-ISC-33-LCS-TZN001,,
L-ISC-33-LAMP-TZN004_Sts,Dali Lamp Status,brick:Status,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Lamp.L-ISC-33-LAMP-TZN004_Sts//Value,,L-ISC-33-LCS-TZN004,,
L-ISB-33-BLST-TZN015_Sts,Dali Ballast Status,brick:Status,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Ballast.L-ISB-33-BLST-TZN015_Sts//Value,,L-ISB-33-LCS-TZN015,,
L-ISB-33-LAMP-TZN015_Sts,Dali Lamp Status,brick:Status,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Lamp.L-ISB-33-LAMP-TZN015_Sts//Value,,L-ISB-33-LCS-TZN015,,
L-ISB-33-LCS-TZN010_Preset,Lighting Preset,brick:Luminance_Command,,/EB-T-B1-LBES-001/General Lights/Dynalite OPC SmartConnector/SmartConnector OPC Client Service/Dynalite/[0].Level33/Dynalite.Presets.Level 33.Tenancy.Area Preset.L-ISB-33-LCS-TZN010_Preset//Value,,L-ISB-33-LCS-TZN010,,
L-ISA-31-LCS-TZN001,L-ISA-31-LCS-TZN001,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.SA.04,
L-ISA-31-LCS-TZN002,L-ISA-31-LCS-TZN002,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.SA.02,
L-ISA-31-LCS-TZN002,L-ISA-31-LCS-TZN002,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.SA.03,
L-ISA-32-LCS-TZN001,L-ISA-32-LCS-TZN001,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SA.04,
L-ISA-32-LCS-TZN002,L-ISA-32-LCS-TZN002,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SA.02,
L-ISA-32-LCS-TZN002,L-ISA-32-LCS-TZN002,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SA.03,
L-ISA-33-LCS-TZN001,L-ISA-33-LCS-TZN001,ext:Lighting_Zone_Equipment_Group,,,,,Room_33.SA.04,
L-ISA-33-LCS-TZN002,L-ISA-33-LCS-TZN002,ext:Lighting_Zone_Equipment_Group,,,,,Room_33.SA.02,
L-ISA-33-LCS-TZN002,L-ISA-33-LCS-TZN002,ext:Lighting_Zone_Equipment_Group,,,,,Room_33.SA.03,
L-ISB-32-LCS-TZN001,L-ISB-32-LCS-TZN001,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SB.04,
L-ISB-31-LCS-TZN001,L-ISB-31-LCS-TZN001,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.SB.04,
L-ISB-31-LCS-TZN002,L-ISB-31-LCS-TZN002,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.SB.04,
L-ISB-31-LCS-TZN002,L-ISB-31-LCS-TZN002,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.SB.03,
L-ISB-31-LCS-TZN003,L-ISB-31-LCS-TZN003,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.SB.04,
L-ISB-31-LCS-TZN004,L-ISB-31-LCS-TZN004,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.SB.05,
L-ISB-31-LCS-TZN005,L-ISB-31-LCS-TZN005,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.SB.02,
L-ISB-31-LCS-TZN006,L-ISB-31-LCS-TZN006,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.SB.05,
L-ISB-31-LCS-TZN007,L-ISB-31-LCS-TZN007,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.SB.06,
L-ISB-31-LCS-TZN008,L-ISB-31-LCS-TZN008,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.SB.01,
L-ISB-31-LCS-TZN009,L-ISB-31-LCS-TZN009,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.SB.09,
L-ISB-32-LCS-TZN002,L-ISB-32-LCS-TZN002,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SB.04,
L-ISB-32-LCS-TZN002,L-ISB-32-LCS-TZN002,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SB.03,
L-ISB-32-LCS-TZN003,L-ISB-32-LCS-TZN003,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SB.04,
L-ISB-32-LCS-TZN004,L-ISB-32-LCS-TZN004,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SB.04,
L-ISB-32-LCS-TZN005,L-ISB-32-LCS-TZN005,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SB.02,
L-ISB-32-LCS-TZN006,L-ISB-32-LCS-TZN006,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SB.05,
L-ISB-32-LCS-TZN007,L-ISB-32-LCS-TZN007,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SB.06,
L-ISB-32-LCS-TZN008,L-ISB-32-LCS-TZN008,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SB.01,
L-ISB-32-LCS-TZN009,L-ISB-32-LCS-TZN009,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SB.07,
L-ISB-33-LCS-TZN001,L-ISB-33-LCS-TZN001,ext:Lighting_Zone_Equipment_Group,,,,,Room_33.SB.05,
L-ISB-33-LCS-TZN002,L-ISB-33-LCS-TZN002,ext:Lighting_Zone_Equipment_Group,,,,,Room_33.SB.05,
L-ISB-33-LCS-TZN002,L-ISB-33-LCS-TZN002,ext:Lighting_Zone_Equipment_Group,,,,,Room_33.SB.03,
L-ISB-33-LCS-TZN003,L-ISB-33-LCS-TZN003,ext:Lighting_Zone_Equipment_Group,,,,,Room_33.SB.05,
L-ISB-33-LCS-TZN003,L-ISB-33-LCS-TZN003,ext:Lighting_Zone_Equipment_Group,,,,,Room_33.SB.04,
L-ISB-33-LCS-TZN004,L-ISB-33-LCS-TZN004,ext:Lighting_Zone_Equipment_Group,,,,,Room_33.SB.02,
L-ISB-33-LCS-TZN005,L-ISB-33-LCS-TZN005,ext:Lighting_Zone_Equipment_Group,,,,,Room_33.SB.05,
L-ISB-33-LCS-TZN006,L-ISB-33-LCS-TZN006,ext:Lighting_Zone_Equipment_Group,,,,,Room_33.SB.05,
L-ISB-33-LCS-TZN007,L-ISB-33-LCS-TZN007,ext:Lighting_Zone_Equipment_Group,,,,,Room_33.SB.01,
L-ISB-33-LCS-TZN008,L-ISB-33-LCS-TZN008,ext:Lighting_Zone_Equipment_Group,,,,,Room_33.SB.06,
L-ISB-33-LCS-TZN009,L-ISB-33-LCS-TZN009,ext:Lighting_Zone_Equipment_Group,,,,,Room_33.SB.07,
L-ISB-33-LCS-TZN010,L-ISB-33-LCS-TZN010,ext:Lighting_Zone_Equipment_Group,,,,,Room_33.SB.09,
L-ISB-33-LCS-TZN011,L-ISB-33-LCS-TZN011,ext:Lighting_Zone_Equipment_Group,,,,,Room_33.SB.12,
L-ISB-33-LCS-TZN012,L-ISB-33-LCS-TZN012,ext:Lighting_Zone_Equipment_Group,,,,,Room_33.SB.13,
L-ISB-33-LCS-TZN012,L-ISB-33-LCS-TZN012,ext:Lighting_Zone_Equipment_Group,,,,,Room_33.SB.10,
L-ISB-33-LCS-TZN013,L-ISB-33-LCS-TZN013,ext:Lighting_Zone_Equipment_Group,,,,,Room_33.SB.11,
L-ISB-33-LCS-TZN014,L-ISB-33-LCS-TZN014,ext:Lighting_Zone_Equipment_Group,,,,,Room_33.SB.14,
L-ISB-33-LCS-TZN015,L-ISB-33-LCS-TZN015,ext:Lighting_Zone_Equipment_Group,,,,,Room_33.SB.09,
L-ISB-33-LCS-TZN016,L-ISB-33-LCS-TZN016,ext:Lighting_Zone_Equipment_Group,,,,,Room_33.SB.08,
L-ISB-33-LCS-TZN017,L-ISB-33-LCS-TZN017,ext:Lighting_Zone_Equipment_Group,,,,,Room_33.SB.15,
L-ISB-33-LCS-TZN017,L-ISB-33-LCS-TZN017,ext:Lighting_Zone_Equipment_Group,,,,,Room_33.SB.16,
L-ISB-33-LCS-TZN018,L-ISB-33-LCS-TZN018,ext:Lighting_Zone_Equipment_Group,,,,,Room_33.SB.16,
L-ISB-33-LCS-TZN019,L-ISB-33-LCS-TZN019,ext:Lighting_Zone_Equipment_Group,,,,,Room_33.SB.16,
L-ISB-33-LCS-TZN020,L-ISB-33-LCS-TZN020,ext:Lighting_Zone_Equipment_Group,,,,,Room_33.SB.16,
L-ISB-33-LCS-TZN021,L-ISB-33-LCS-TZN021,ext:Lighting_Zone_Equipment_Group,,,,,Room_33.SB.17,
L-ISB-33-LCS-TZN022,L-ISB-33-LCS-TZN022,ext:Lighting_Zone_Equipment_Group,,,,,Room_33.SB.17,
L-ISC-31-LCS-TZN001,L-ISC-31-LCS-TZN001,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.SC.01,
L-ISC-31-LCS-TZN002,L-ISC-31-LCS-TZN002,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.SC.05,
L-ISC-31-LCS-TZN003,L-ISC-31-LCS-TZN003,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.SC.06,
L-ISC-31-LCS-TZN004,L-ISC-31-LCS-TZN004,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.SC.02,
L-ISC-31-LCS-TZN005,L-ISC-31-LCS-TZN005,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.SC.03,
L-ISC-31-LCS-TZN006,L-ISC-31-LCS-TZN006,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.SC.04,
L-ISC-31-LCS-TZN007,L-ISC-31-LCS-TZN007,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.SC.04,
L-ISC-31-LCS-TZN008,L-ISC-31-LCS-TZN008,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.SC.07,
L-ISC-31-LCS-TZN009,L-ISC-31-LCS-TZN009,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.SC.04,
L-ISC-31-LCS-TZN010,L-ISC-31-LCS-TZN010,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.SC.04,
L-ISC-31-LCS-TZN011,L-ISC-31-LCS-TZN011,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.SC.04,
L-ISC-32-LCS-TZN001,L-ISC-32-LCS-TZN001,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SC.07,
L-ISC-32-LCS-TZN002,L-ISC-32-LCS-TZN002,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SC.01,
L-ISC-32-LCS-TZN003,L-ISC-32-LCS-TZN003,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SC.01,
L-ISC-32-LCS-TZN004,L-ISC-32-LCS-TZN004,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SC.03,
L-ISC-32-LCS-TZN005,L-ISC-32-LCS-TZN005,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SC.04,
L-ISC-32-LCS-TZN006,L-ISC-32-LCS-TZN006,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SC.02,
L-ISC-32-LCS-TZN007,L-ISC-32-LCS-TZN007,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SC.07,
L-ISC-32-LCS-TZN007,L-ISC-32-LCS-TZN007,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SC.05,
L-ISC-32-LCS-TZN008,L-ISC-32-LCS-TZN008,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SC.07,
L-ISC-32-LCS-TZN009,L-ISC-32-LCS-TZN009,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SC.07,
L-ISC-32-LCS-TZN009,L-ISC-32-LCS-TZN009,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SC.06,
L-ISC-32-LCS-TZN010,L-ISC-32-LCS-TZN010,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SC.07,
L-ISC-32-LCS-TZN011,L-ISC-32-LCS-TZN011,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SC.07,
L-ISC-32-LCS-TZN012,L-ISC-32-LCS-TZN012,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SC.09,
L-ISC-32-LCS-TZN013,L-ISC-32-LCS-TZN013,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SC.10,
L-ISC-32-LCS-TZN014,L-ISC-32-LCS-TZN014,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SC.11,
L-ISC-33-LCS-TZN001,L-ISC-33-LCS-TZN001,ext:Lighting_Zone_Equipment_Group,,,,,Room_33.SC.01,
L-ISC-33-LCS-TZN002,L-ISC-33-LCS-TZN002,ext:Lighting_Zone_Equipment_Group,,,,,Room_33.SC.01,
L-ISC-33-LCS-TZN003,L-ISC-33-LCS-TZN003,ext:Lighting_Zone_Equipment_Group,,,,,Room_33.SC.02,
L-ISC-33-LCS-TZN004,L-ISC-33-LCS-TZN004,ext:Lighting_Zone_Equipment_Group,,,,,Room_33.SC.03,
L-ISC-33-LCS-TZN005,L-ISC-33-LCS-TZN005,ext:Lighting_Zone_Equipment_Group,,,,,Room_33.SC.06,
L-ISC-33-LCS-TZN006,L-ISC-33-LCS-TZN006,ext:Lighting_Zone_Equipment_Group,,,,,Room_33.SC.05,
L-ISC-33-LCS-TZN007,L-ISC-33-LCS-TZN007,ext:Lighting_Zone_Equipment_Group,,,,,Room_33.SC.04,
L-ISC-33-LCS-TZN008,L-ISC-33-LCS-TZN008,ext:Lighting_Zone_Equipment_Group,,,,,Room_33.SC.04,
L-ISC-33-LCS-TZN009,L-ISC-33-LCS-TZN009,ext:Lighting_Zone_Equipment_Group,,,,,Room_33.SC.07,
L-ISC-33-LCS-TZN010,L-ISC-33-LCS-TZN010,ext:Lighting_Zone_Equipment_Group,,,,,Room_33.SC.08,
L-ISC-33-LCS-TZN010,L-ISC-33-LCS-TZN010,ext:Lighting_Zone_Equipment_Group,,,,,Room_33.SC.13,
L-ISC-33-LCS-TZN010,L-ISC-33-LCS-TZN010,ext:Lighting_Zone_Equipment_Group,,,,,Room_33.SC.12,
L-ISC-33-LCS-TZN011,L-ISC-33-LCS-TZN011,ext:Lighting_Zone_Equipment_Group,,,,,Room_33.SC.09,
L-ISC-33-LCS-TZN012,L-ISC-33-LCS-TZN012,ext:Lighting_Zone_Equipment_Group,,,,,Room_33.SC.09,
L-ISC-33-LCS-TZN013,L-ISC-33-LCS-TZN013,ext:Lighting_Zone_Equipment_Group,,,,,Room_33.SC.11,
L-ISC-33-LCS-TZN014,L-ISC-33-LCS-TZN014,ext:Lighting_Zone_Equipment_Group,,,,,Room_33.SC.09,
L-ISC-33-LCS-TZN015,L-ISC-33-LCS-TZN015,ext:Lighting_Zone_Equipment_Group,,,,,Room_33.SC.09,
L-ISC-33-LCS-TZN016,L-ISC-33-LCS-TZN016,ext:Lighting_Zone_Equipment_Group,,,,,Room_33.SC.10,
L-ISC-33-LCS-TZN017,L-ISC-33-LCS-TZN017,ext:Lighting_Zone_Equipment_Group,,,,,Room_33.SC.10,
L-ISD-31-LCS-TZN001,L-ISD-31-LCS-TZN001,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.SD.02,
L-ISD-31-LCS-TZN002,L-ISD-31-LCS-TZN002,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.SD.01,
L-ISD-31-LCS-TZN003,L-ISD-31-LCS-TZN003,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.SD.03,
L-ISD-31-LCS-TZN004,L-ISD-31-LCS-TZN004,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.SD.08,
L-ISD-31-LCS-TZN005,L-ISD-31-LCS-TZN005,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.SD.04,
L-ISD-31-LCS-TZN006,L-ISD-31-LCS-TZN006,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.SD.07,
L-ISD-31-LCS-TZN006,L-ISD-31-LCS-TZN006,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.SD.05,
L-ISD-31-LCS-TZN007,L-ISD-31-LCS-TZN007,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.SD.07,
L-ISD-31-LCS-TZN008,L-ISD-31-LCS-TZN008,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.SD.06,
L-ISD-32-LCS-TZN001,L-ISD-32-LCS-TZN001,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SD.01,
L-ISD-32-LCS-TZN002,L-ISD-32-LCS-TZN002,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SD.02,
L-ISD-32-LCS-TZN003,L-ISD-32-LCS-TZN003,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SD.03,
L-ISD-32-LCS-TZN004,L-ISD-32-LCS-TZN004,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SD.05,
L-ISD-32-LCS-TZN004,L-ISD-32-LCS-TZN004,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SD.08,
L-ISD-32-LCS-TZN005,L-ISD-32-LCS-TZN005,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SD.04,
L-ISD-32-LCS-TZN006,L-ISD-32-LCS-TZN006,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SD.06,
L-ISD-32-LCS-TZN007,L-ISD-32-LCS-TZN007,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SD.06,
L-ISD-32-LCS-TZN008,L-ISD-32-LCS-TZN008,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SD.06,
L-ISD-32-LCS-TZN009,L-ISD-32-LCS-TZN009,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SD.06,
L-ISD-32-LCS-TZN010,L-ISD-32-LCS-TZN010,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SD.06,
L-ISD-32-LCS-TZN011,L-ISD-32-LCS-TZN011,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SD.07,
L-ISE-31-LCS-TZN001,L-ISE-31-LCS-TZN001,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.SE.03,
L-ISE-31-LCS-TZN002,L-ISE-31-LCS-TZN002,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.SE.04,
L-ISE-31-LCS-TZN003,L-ISE-31-LCS-TZN003,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.SE.05,
L-ISE-31-LCS-TZN004,L-ISE-31-LCS-TZN004,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.SE.02,
L-ISE-31-LCS-TZN005,L-ISE-31-LCS-TZN005,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.SE.06,
L-ISE-31-LCS-TZN006,L-ISE-31-LCS-TZN006,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.SE.06,
L-ISE-31-LCS-TZN007,L-ISE-31-LCS-TZN007,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.SE.01,
L-ISE-31-LCS-TZN008,L-ISE-31-LCS-TZN008,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.SE.11,
L-ISE-31-LCS-TZN009,L-ISE-31-LCS-TZN009,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.SE.10,
L-ISE-31-LCS-TZN010,L-ISE-31-LCS-TZN010,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.SE.09,
L-ISE-31-LCS-TZN011,L-ISE-31-LCS-TZN011,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.SE.06,
L-ISE-31-LCS-TZN012,L-ISE-31-LCS-TZN012,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.SE.06,
L-ISE-31-LCS-TZN013,L-ISE-31-LCS-TZN013,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.SE.06,
L-ISE-31-LCS-TZN014,L-ISE-31-LCS-TZN014,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.SE.08,
L-ISE-31-LCS-TZN015,L-ISE-31-LCS-TZN015,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.SE.07,
L-ISE-32-LCS-TZN001,L-ISE-32-LCS-TZN001,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SE.01,
L-ISE-32-LCS-TZN002,L-ISE-32-LCS-TZN002,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SE.02,
L-ISE-32-LCS-TZN002,L-ISE-32-LCS-TZN002,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SE.06,
L-ISE-32-LCS-TZN003,L-ISE-32-LCS-TZN003,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SE.03,
L-ISE-32-LCS-TZN004,L-ISE-32-LCS-TZN004,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SE.03,
L-ISE-32-LCS-TZN005,L-ISE-32-LCS-TZN005,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SE.07,
L-ISE-32-LCS-TZN006,L-ISE-32-LCS-TZN006,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SE.05,
L-ISE-32-LCS-TZN007,L-ISE-32-LCS-TZN007,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SE.03,
L-ISE-32-LCS-TZN008,L-ISE-32-LCS-TZN008,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SE.03,
L-ISE-32-LCS-TZN010,L-ISE-32-LCS-TZN010,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SE.04,
L-ISE-32-LCS-TZN011,L-ISE-32-LCS-TZN011,ext:Lighting_Zone_Equipment_Group,,,,,Room_32.SE.03,
L-T-31-LCS-HZN001,L-T-31-LCS-HZN001,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.07,
L-T-31-LCS-HZN002,L-T-31-LCS-HZN002,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.09,
L-T-31-LCS-HZN003,L-T-31-LCS-HZN003,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.11,
L-T-31-LCS-HZN004,L-T-31-LCS-HZN004,ext:Lighting_Zone_Equipment_Group,,,,,Room_31.06,
